content,style,mask_num,mask_area,mask_ratio,gray_range,gray_range_masked,gray_average,gray_average_masked,gray_std,gray_std_masked,gray_skew,gray_skew_masked,gray_kurt,gray_kurt_masked,gray_emd,color_sliced_emd,gray_range_style,gray_range_result_stm,gray_range_result_pc,gray_average_style,gray_average_result_stm,gray_average_result_pc,gray_std_style,gray_std_result_stm,gray_std_result_pc,gray_emd_result_stm,gray_emd_result_pc,color_sliced_emd_result_stm,color_sliced_emd_result_pc,style_loss_stm,style_loss_pc,preferred
sa_430.json,style-3.jpg,77,125082,0.0370613333333333,0.987816077995114,0.8608172505192457,0.5177444075636375,0.7064898812414271,0.2663960933844005,0.1915953204251827,-0.0298502861712906,-0.8843317876137539,-1.246158639068114,-0.5496928930473342,0.1898913842976893,0.2223155867477949,0.9230733360501008,0.835565301070595,0.829565693809092,0.413333494471429,0.5286670988169494,0.4505720374526295,0.2029929390910665,0.1504465915450217,0.1484338511515982,0.1343671466945596,0.0775196521185325,0.1540172177393558,0.0915720282847144,241.14230346679688,87.62136840820312,same
sa_431.json,style-3.jpg,3,348183,0.1031653333333333,0.9999,0.9999,0.4127935700813115,0.5771726082058238,0.1565915643471153,0.2243585354929669,0.8373548260313304,-0.6345993359163532,0.4274015613192934,-0.1183159665777155,0.1845827191330457,0.2970569155292201,0.9230733360501008,0.9609971192121504,0.9115565669596196,0.413333494471429,0.5069983101719906,0.4340131632277346,0.2029929390910665,0.2371747785143551,0.1890382756089343,0.1037108898416279,0.0478435107380916,0.2267523447025063,0.0737455083266432,1652.03076171875,132.9806365966797,partialconv
sa_432.json,style-8.jpg,22,1214137,0.4047123333333333,0.944496469740942,0.4108784366816281,0.5105713560413928,0.4717339747725513,0.1356587734022108,0.09770929476845,-0.5767033850775515,0.525707062558062,-0.0912324887942155,-0.9046804230224724,0.0616532772814893,0.0788638579239177,0.7969949106574058,0.9473099353075028,0.9999,0.3240810827500354,0.27839194771267,0.3441570403563502,0.2195927237066644,0.1533483450012868,0.2037366787315689,0.0831940250194376,0.0325272938635452,0.1196553440051345,0.0695496829435712,831.61279296875,512.3615112304688,same
sa_433.json,style-0.jpg,97,73141,0.0216714074074074,0.9999,0.3817482423394918,0.5903795549951806,0.1500783374315168,0.2786584097942115,0.0647580728016966,-0.4431711992316813,-0.924635815143042,-1.011265118394348,-0.5683290951925004,0.4403021049849538,0.4980534086695226,0.9945352944374084,0.4628831307470798,0.9999,0.3885002661034735,0.0455226540106371,0.2676339995698227,0.2692744527020367,0.0415308800556009,0.2086768150207354,0.3429776120928363,0.1209404470248762,0.4183261962252527,0.1502674153297114,1212.6307373046875,233.12109375,partialconv
sa_434.json,style-5.jpg,56,538287,0.1601329763498438,0.9999,0.9838101970374584,0.6494641385918407,0.5174569499396146,0.2220772399120281,0.1866846714912567,-1.0326424029387409,-0.4997597540492154,0.3231296352246624,0.3681509244063377,0.1320078986849356,0.1497702150278024,0.9999,0.9999,0.9987236889839172,0.2578749009369661,0.2445193740785991,0.2776588619199763,0.2575902389592983,0.1566610031918869,0.1598107181094423,0.0858505010117589,0.0900923773222523,0.1209417666244722,0.1179050831894694,460.946533203125,258.64385986328125,same
sa_435.json,style-2.jpg,15,152608,0.0452171851851851,0.9999,0.9999,0.7279475839004549,0.0996557141044637,0.3203831595054522,0.1334270361583919,-1.348329388057955,2.864605697915195,0.0655343038509923,12.059590914434066,0.6282918697959913,0.6644419978762717,0.5980819515377283,0.9843633597135544,0.8566763602785765,0.6585002815501232,0.4700567011764729,0.6843768771657527,0.1580411670649967,0.1653573618767706,0.1328357919944322,0.1897530495670932,0.0495723909036269,0.1852873065936798,0.1482372074155795,1706.1458740234375,984.8546752929688,partialconv
sa_436.json,style-5.jpg,92,752693,0.2508976666666667,0.9990058823000638,0.9960454900742972,0.516206669410951,0.2886105701645847,0.2655191764246478,0.19378286129711,0.1738270754753704,1.4099613408715772,-1.0571682837375895,1.3959490924105404,0.22759610737124,0.2532788672376833,0.9999,0.9999,0.9999,0.2578749009369661,0.1251121378156743,0.2420967390853858,0.2575902389592983,0.1708928926230024,0.2318781931498871,0.1333820518099048,0.0233062903553674,0.1527906904867738,0.0493481507315513,460.18402099609375,122.62860870361328,partialconv
sa_437.json,style-3.jpg,43,1815855,0.5370763087843833,0.918001961920783,0.7375258830919862,0.7793524244527764,0.8945636759468086,0.1653927800658922,0.0205823652732839,-1.2968227598862696,-0.9960882606320768,0.872863243483788,19.66564637457657,0.115213365743248,0.1865492169279884,0.9230733360501008,0.9634553741238836,0.978649612212181,0.413333494471429,0.4425554872678967,0.4842794962283649,0.2029929390910665,0.0831731053867912,0.1177120182839793,0.1177416353702788,0.0996862742021628,0.1761966619297875,0.1283217872048156,471.0553588867188,256.2213134765625,same
sa_438.json,style-1.jpg,22,128753,0.038149037037037,0.9948066665046382,0.5457713926870374,0.2196112819146595,0.2617653246403025,0.1257621956765091,0.0755481950090679,2.9174894494500245,-1.266776209116259,10.538625315322028,0.4344737271346011,0.0807050554087957,0.1602656683278435,0.9694666661676018,0.9999,0.945171219106391,0.92449264123038,0.8073380894529126,0.8899771529058412,0.2134678193922232,0.2324742725954781,0.1810586495195735,0.1171545517774672,0.0595433596707744,0.1837485490019217,0.1037022388971633,329.9105224609375,189.3137969970703,same
sa_439.json,style-2.jpg,81,431306,0.1277943703703703,0.9999,0.7940596074394882,0.6431143853306405,0.4549880325045929,0.2272338707493983,0.0594239136695322,-0.2692924400563203,0.7710531976861553,-0.8722250992886509,2.3566033984161594,0.2129012206329583,0.2461026531173001,0.5980819515377283,0.6326561821371316,0.7287052977919578,0.6585002815501232,0.6900454163822034,0.7654920554328418,0.1580411670649967,0.0995164494380705,0.1034180704635658,0.0689033417014032,0.1070072675930935,0.2264138346192608,0.2140656097841262,1579.2607421875,1011.0657348632812,partialconv
sa_440.json,style-7.jpg,33,934695,0.2769466666666667,0.99649254887118,0.8835949005939066,0.5286483385750652,0.7602658615685512,0.2620981725250608,0.1486565897140978,-0.0728564868090142,-0.8611846616299873,-1.3437536727763677,0.6869029492433838,0.2316176393286903,0.3245871885199392,0.7847635400079189,0.7132932565748691,0.9240670020222664,0.2458797956941658,0.2138503271507579,0.2275870560784756,0.1428122789763979,0.088758208834424,0.1270805574057987,0.0510220088192822,0.0239216675428961,0.0793880902721855,0.0496621332822432,751.27392578125,469.3107299804688,same
sa_441.json,style-0.jpg,53,63327,0.021109,0.9999,0.6994862871527672,0.4227780502511596,0.2459313030052087,0.2139059934038068,0.0648882023484839,0.6355945822078168,0.9197258124641254,-0.530143701304628,2.028956936709577,0.1802051758494565,0.2270786094406521,0.9945352944374084,0.9859804781913756,0.9999,0.3885002661034735,0.2075402666891363,0.3023484355639948,0.2692744527020367,0.1319456401347133,0.2327772406801415,0.182010817766236,0.0869445439365845,0.2098917040948308,0.1068007902122868,576.61181640625,272.5008544921875,partialconv
sa_442.json,style-6.jpg,79,1387,0.0004109629629629,0.9999,0.8644439199754967,0.4112639429370023,0.3775148145064994,0.2343501326364786,0.1532319833959731,1.1294979623886898,2.229359462517137,0.258279011291306,5.321949620065352,0.0781856385148736,0.2991260793197124,0.9821866675832772,0.7446722255349159,0.8029710431605577,0.4173006780025664,0.328367268009775,0.4583903591711807,0.276173750874442,0.1276062496478172,0.1682880103186452,0.1643991445478493,0.1226550053714662,0.2159434300679586,0.1263188352343117,4301.080078125,1291.0791015625,same
sa_443.json,style-8.jpg,91,167052,0.0495409252669039,0.9999,0.7922043240202591,0.3906373491415482,0.2688390413698456,0.2608029189278561,0.1229637416882214,0.4418892425904417,1.305663958752764,-0.876074742775558,1.5114924757477146,0.1522724189121032,0.1684775321766858,0.7969949106574058,0.9647220791816712,0.9793299787282944,0.3240810827500354,0.2623219536726541,0.2826482119693705,0.2195927237066644,0.1758368824559789,0.1972090470073152,0.0775258649717776,0.0578325099382643,0.1015875998864965,0.0819029870567455,414.8424682617188,260.2997131347656,same
sa_444.json,style-8.jpg,74,1364,0.0004041481481481,0.9999,0.2820890301741659,0.4395705699927532,0.1244998426917429,0.2705258322941258,0.0385496654391194,0.2390433175254888,0.6385580509401402,-1.279537946816716,1.9276178450470445,0.316733522182722,0.3556431341430378,0.7969949106574058,0.6757375858128071,0.521139260584116,0.3240810827500354,0.2304820369560527,0.1726367715529686,0.2195927237066644,0.1250345214642321,0.1359936891017674,0.1142479188780847,0.1514443111970667,0.1893318773664604,0.1676684830620734,1588.05419921875,1072.713623046875,same
sa_445.json,style-6.jpg,57,89297,0.0216398885253847,0.9990058824062348,0.9469137275349347,0.6172051941564567,0.4613145428332802,0.1835343513076929,0.1593383257562207,-0.5912261949075769,-0.1372968130102823,0.2389423828180561,-0.3306050294222844,0.1559985162294971,0.184343687935636,0.9821866675832772,0.7950130926191806,0.9453631366729736,0.4173006780025664,0.26077889635002,0.4282494113041521,0.276173750874442,0.1865980931940714,0.2446050988750527,0.1565217816525463,0.0466754761264962,0.173026376091552,0.0600757977804681,838.3702392578125,634.242919921875,partialconv
sa_446.json,style-5.jpg,41,88625,0.0262592592592592,0.9990058823000638,0.9531239206317812,0.4099070823319229,0.1859461034994096,0.2930474384124057,0.1229394266426893,0.3701362592486312,2.553221019537704,-1.4753823594651758,9.540769921911302,0.2263539326508216,0.2795243493859865,0.9999,0.9999,0.9999,0.2578749009369661,0.3176083544088976,0.2217815389150519,0.2575902389592983,0.254986628136608,0.2056327580906509,0.0611067703481765,0.0460235943021297,0.0677864354951125,0.0812786014779669,646.962890625,203.6096343994141,same
sa_447.json,style-0.jpg,35,71052,0.0210524444444444,0.9999,0.9733345104561189,0.4936234966320561,0.4411675766842077,0.2437096884055255,0.1733944842110409,0.0745142913367145,0.4186525558329054,-0.6951642679677228,0.6166134528837248,0.0838880115919351,0.209790600800229,0.9945352944374084,0.9999,0.9999,0.3885002661034735,0.4084989318734239,0.4066712680642219,0.2692744527020367,0.2518164350580501,0.2482071942402812,0.0384657120660489,0.0375850744076679,0.1372951614802805,0.0823355029588184,643.297607421875,274.88726806640625,same
sa_448.json,style-1.jpg,38,1235136,0.3659662222222222,0.9930607847213744,0.4828078407615423,0.5168018898900781,0.608490353239677,0.1788594519958563,0.1002287914564581,-0.5986363724562119,0.0304186836227487,-0.2446584668290743,-0.7962901361973209,0.0924160800287886,0.1820702822942805,0.9694666661676018,0.7918814081609248,0.9881830693125724,0.92449264123038,0.999740351768759,0.9661120277095748,0.2134678193922232,0.0043831499562925,0.0971788867353402,0.0752477105383795,0.0544853563560777,0.2401580078219368,0.1648879546254337,142.02432250976562,93.28177642822266,partialconv
sa_449.json,style-3.jpg,30,105283,0.0350943333333333,0.9999,0.0582925455451009,0.5224747450500453,0.9895737552596044,0.2764818863235037,0.0034220149381169,-0.0303597407509758,-1.5528241383592345,-1.0132520749215894,12.290665178560204,0.4671007067718162,0.5714273115579508,0.9230733360501008,0.6016164093703031,0.8535953623689712,0.413333494471429,0.6508849949402598,0.568883703133286,0.2029929390910665,0.0462722133021144,0.0962364757515893,0.2510367539179687,0.164299672870457,0.3310034245741466,0.1876155188553791,436.995361328125,194.96112060546875,partialconv
sa_450.json,style-2.jpg,88,1424188,0.4219816296296296,0.9999,0.7110635212823748,0.7011360941131168,0.7722632348435093,0.201608333557569,0.1333379822621653,-1.2304473340824311,-0.9510679870191004,0.7000469252097701,0.4635058727613779,0.0711271407303921,0.1599553436758325,0.5980819515377283,0.8144142161071299,0.9353484567675738,0.6585002815501232,0.8434993969751515,0.7998070989204291,0.1580411670649967,0.0931377420773004,0.1229513006143137,0.1850005007302821,0.1417570156143971,0.2939124577809594,0.2187656642149951,1114.6954345703125,959.552978515625,same
sa_451.json,style-1.jpg,35,139766,0.0543625048619214,0.9999,0.9990058824062348,0.6272137292473704,0.1799963188490982,0.3160280209987186,0.1890424379245578,-0.5371021408836283,2.1758741411249014,-1.2558917265168237,5.055825032985366,0.4474371510560013,0.5246338595425855,0.9694666661676018,0.8581899154886603,0.9999,0.92449264123038,0.8545864797975216,0.8919533710855123,0.2134678193922232,0.132477203446796,0.1549011196579735,0.1146587667104188,0.0711797734987872,0.1442059530552939,0.104028077291759,599.2882080078125,322.1651916503906,same
sa_452.json,style-9.jpg,99,175915,0.0586383333333333,0.9990058823000638,0.9753164698324164,0.4228533557753947,0.8929469292706332,0.2754121964044441,0.1301043125067062,0.3902783478491727,-1.3050845927776162,-0.9921025018613708,1.3086127909880965,0.4700935734952381,0.5177511848812946,0.8556286323253064,0.8805759865403175,0.9172887559771538,0.2240351348293953,0.3872603328949633,0.3143629228199127,0.1390154344024494,0.1284661129970714,0.1413605537518458,0.1642807058807775,0.0921716808410485,0.1473977963193401,0.095374813680565,255.58380126953125,99.08478546142578,same
sa_453.json,style-6.jpg,41,114953,0.0340601481481481,0.917418044131994,0.8731553016722202,0.5488440928300649,0.4366520853800466,0.2761912320791172,0.2228863355901731,-0.5642399347308084,-0.1427492416958297,-1.2286235135875243,-1.5384694213075474,0.1225677635775459,0.1580804567598166,0.9821866675832772,0.9371810479998588,0.8533288724958896,0.4173006780025664,0.3943183060447834,0.4263432452935266,0.276173750874442,0.2453588315211536,0.2393046584161354,0.0318239574343124,0.0473973731238455,0.0626195980406806,0.0615573016420117,537.4942626953125,454.2381591796875,same
sa_454.json,style-9.jpg,45,164959,0.0628056348753093,0.9999,0.9945352944374084,0.3504864523014526,0.3428833411975213,0.2607968539917944,0.1615023015871576,0.3571217843576336,-0.0296719423635965,-0.7991623112487112,-0.0327241219791898,0.0918589408764517,0.1451997311271272,0.8556286323253064,0.9761987151145934,0.9999,0.2240351348293953,0.2761020154161494,0.2621477782019059,0.1390154344024494,0.1209336333519445,0.1556215969888283,0.0619390636054864,0.044084448947461,0.0610212062186698,0.046160750577202,153.5372772216797,91.7931900024414,same
sa_455.json,style-4.jpg,60,983171,0.2913099259259259,0.9999,0.9674250976618378,0.5342969496817055,0.4904565601176914,0.2438562141368453,0.116196205789799,-0.2775069410622254,0.2338815538867559,-0.9990270764193858,0.5788348180206295,0.1248399395039153,0.1495293476556521,0.9011031356938182,0.9979438837095628,0.9999,0.7436929903035654,0.689825491915896,0.7126237596198198,0.2308190658703375,0.170457707718892,0.1933323690191457,0.0945835692153092,0.068649367219584,0.1156506668607512,0.1003330498608073,545.9550170898438,377.4445190429688,same
sa_456.json,style-2.jpg,91,9103,0.0026971851851851,0.9999,0.9347992154169826,0.5136996033049155,0.5868743391875716,0.2775027922176507,0.2192669936831596,0.1070858151337252,-0.4695006502077699,-1.2454155710314954,-1.0816194791987797,0.1045246661010114,0.123743898610415,0.5980819515377283,0.5892227634608744,0.928959967419505,0.6585002815501232,0.7444753953958446,0.5445940889059052,0.1580411670649967,0.1168044844975211,0.1771678868489758,0.0859751138457214,0.1147565461532469,0.1492190457661339,0.1468324572671161,1448.950439453125,1544.152099609375,same
sa_457.json,style-2.jpg,87,34344,0.010176,0.9640356852440164,0.419716863739118,0.4148899891411338,0.1730486957120263,0.1958301623147978,0.0532479742797285,0.7321223764271305,1.4577639974556933,-0.1245537021273617,3.947764467436276,0.2418534015684025,0.2676311192994122,0.5980819515377283,0.6941597901433705,0.8674253540258854,0.6585002815501232,0.6857856542585989,0.6663948597792569,0.1580411670649967,0.1132920353560542,0.1354871236571029,0.0563732583115307,0.0411176637231559,0.1816408429920128,0.1623494389045275,1196.958740234375,1120.353759765625,same
sa_458.json,style-6.jpg,95,357182,0.1058317037037037,0.9952960781591011,0.9684701953202484,0.4179629743660852,0.3928362899798437,0.2387791494145953,0.2245680091771782,0.6085426426886928,0.3740385791628724,-0.3222586190744105,-1.002889224753727,0.0352560487453185,0.0740947201353678,0.9821866675832772,0.9999,0.9999,0.4173006780025664,0.4339693074734049,0.433672953562709,0.276173750874442,0.2335496649226873,0.2625038901678488,0.0505007662280925,0.0263082776076161,0.0653379871405878,0.0429029924269938,792.15185546875,640.9526977539062,partialconv
sa_459.json,style-7.jpg,94,229043,0.0678645925925925,0.9999,0.8960400050871073,0.4276266878000112,0.3945367305343595,0.2644988396791326,0.1944520260219577,0.3640114233997931,-0.1403401158859214,-0.8209099212729583,-0.9958916459472972,0.0570220170308871,0.0987355083598883,0.7847635400079189,0.8132428720235825,0.8272391334950924,0.2458797956941658,0.2208706715034694,0.2185827661421887,0.1428122789763979,0.1197810239785863,0.127806981993538,0.0297929716644463,0.0278377928427614,0.0461275572534556,0.047460505785055,449.7418823242188,458.5491638183594,same
sa_460.json,style-3.jpg,63,1926064,0.5706856296296297,0.9409203893217256,0.683330200047791,0.6423690591657263,0.7966354654841352,0.2251125019030602,0.0244220635321229,-0.9294956902723928,0.4622046042285217,-0.7433707759819166,4.9984610500418425,0.1547982390469647,0.2522006521337065,0.9230733360501008,0.8374747562456876,0.9768658396324144,0.413333494471429,0.4862450215324178,0.4626996550607813,0.2029929390910665,0.0954315690606877,0.1382662618425567,0.1170829999791791,0.0718473616476411,0.1593770832033889,0.0900933693542824,261.872802734375,153.1923828125,same
